date,state,cases,deaths,fracpos
2020-03-09,Iowa,3,0,0.20952380952380953
2020-03-10,Iowa,5,0,0.2169811320754717
2020-03-11,Iowa,5,0,0.25892857142857145
2020-03-12,Iowa,1,0,0.3140495867768595
2020-03-13,Iowa,2,0,0.06550218340611354
2020-03-14,Iowa,1,0,0.0617059891107078
2020-03-15,Iowa,1,0,0.06976744186046512
2020-03-16,Iowa,4,0,0.04922644163150493
2020-03-17,Iowa,1,0,0.05020746887966805
2020-03-18,Iowa,6,0,0.051062243756988444
2020-03-19,Iowa,9,0,0.06152705707931801
2020-03-20,Iowa,7,0,0.056753980482794036
2020-03-21,Iowa,23,0,0.06165282028858767
2020-03-22,Iowa,22,0,0.06077348066298342
2020-03-23,Iowa,15,0,0.06260601387818042
2020-03-24,Iowa,19,0,0.06524725274725275
2020-03-25,Iowa,21,1,0.06789725054859946
2020-03-26,Iowa,34,0,0.06837307152875176
2020-03-27,Iowa,56,2,0.07083154736390913
2020-03-28,Iowa,63,0,0.07756725635925887
2020-03-29,Iowa,38,1,0.08227067050596464
2020-03-30,Iowa,88,2,0.0831552360598407
2020-03-31,Iowa,73,1,0.0892147587511826
2020-04-01,Iowa,52,2,0.08857465081981435
2020-04-02,Iowa,65,2,0.09183673469387756
2020-04-03,Iowa,85,0,0.09161867232494694
2020-04-04,Iowa,87,3,0.09690658964809608
2020-04-05,Iowa,82,8,0.09977552442139485
2020-04-06,Iowa,78,3,0.1029444819060463
2020-04-07,Iowa,102,1,0.11992844946743637
2020-04-08,Iowa,97,1,0.1199935917975008
2020-04-09,Iowa,125,2,0.12416159725471847
2020-04-10,Iowa,118,2,0.13090521182566292
2020-04-11,Iowa,122,3,0.13443011708907662
2020-04-12,Iowa,77,7,0.14786862334032144
2020-04-13,Iowa,123,2,0.15294745977702115
2020-04-14,Iowa,189,6,0.16826923076923075
2020-04-15,Iowa,96,4,0.17390184207136417
2020-04-16,Iowa,146,7,0.18168148535564854
2020-04-17,Iowa,191,4,0.18676470588235294
2020-04-18,Iowa,181,10,0.20133717453932706
2020-04-19,Iowa,389,1,0.20919928262474943
2020-04-20,Iowa,257,4,0.2082401011771573
2020-04-21,Iowa,482,4,0.22085483031192313
2020-04-22,Iowa,107,7,0.22020309994655266
2020-04-23,Iowa,176,6,0.22589700850951838
2020-04-24,Iowa,521,11,0.23048521090018861
2020-04-25,Iowa,647,5,0.2569124893105835
2020-04-26,Iowa,384,6,0.22011309897814083
2020-04-27,Iowa,392,9,0.208549262518782
2020-04-28,Iowa,508,9,0.20006331117442228
2020-04-29,Iowa,467,12,0.19020699741253233
2020-04-30,Iowa,302,14,0.1914726448943247
2020-05-01,Iowa,739,8,0.18373618868752895
2020-05-02,Iowa,757,5,0.1829228159886591
2020-05-03,Iowa,528,9,0.17243370831659302
2020-05-04,Iowa,534,4,0.16538775118699345
2020-05-05,Iowa,408,19,0.16328990681070055
2020-05-06,Iowa,293,12,0.15062314798675266
2020-05-07,Iowa,655,12,0.14246095460516714
2020-05-08,Iowa,398,12,0.13564117173225407
2020-05-09,Iowa,214,9,0.12708053955983278
2020-05-10,Iowa,288,13,0.11151933496622875
2020-05-11,Iowa,414,6,0.11580801409070894
2020-05-12,Iowa,539,18,0.11183076831659634
2020-05-13,Iowa,377,17,0.10966739074114669
2020-05-14,Iowa,386,12,0.10798966175974828
2020-05-15,Iowa,374,18,0.10116492949110975
2020-05-16,Iowa,279,10,0.10126676602086437
2020-05-17,Iowa,323,5,0.09916488983653163
2020-05-18,Iowa,304,4,0.09596692916075913
2020-05-19,Iowa,394,17,0.09316227364888485
2020-05-20,Iowa,265,16,0.09354716851540232
2020-05-21,Iowa,556,18,0.09235501800258678
2020-05-22,Iowa,334,19,0.0904939165201806
2020-05-23,Iowa,389,19,0.0913695763054681
2020-05-24,Iowa,359,10,0.08707247149809988
2020-05-25,Iowa,325,5,0.08575798776342623
2020-05-26,Iowa,126,19,0.08359485976677347
2020-05-27,Iowa,657,13,0.08285648889906157
2020-05-28,Iowa,213,13,0.0808730739869444
2020-05-29,Iowa,353,18,0.07772473400106088
2020-05-30,Iowa,318,9,0.07715934475055845
2020-05-31,Iowa,308,3,0.07430234548878617
2020-06-01,Iowa,145,17,0.07188837943703884
2020-06-02,Iowa,319,10,0.07166810238739847
2020-06-03,Iowa,39,13,0.071478068558791
2020-06-04,Iowa,750,6,0.06633532812658484
2020-06-05,Iowa,347,12,0.06653354876078407
2020-06-06,Iowa,326,6,0.0655352096571326
2020-06-07,Iowa,189,6,0.06356253011218942
2020-06-08,Iowa,320,8,0.06481251076699271
2020-06-09,Iowa,249,12,0.06553034898297545
2020-06-10,Iowa,315,6,0.06515195433565965
2020-06-11,Iowa,387,9,0.06538304531228739
2020-03-06,Delaware,0,0,0.11764705882352941
2020-03-07,Delaware,0,0,0.14285714285714285
2020-03-08,Delaware,0,0,0.14285714285714285
2020-03-09,Delaware,0,0,0.18181818181818182
2020-03-10,Delaware,0,0,0.3076923076923077
2020-03-11,Delaware,1,0,0.4098360655737705
2020-03-12,Delaware,3,0,0.45454545454545453
2020-03-13,Delaware,0,0,0.5135135135135135
2020-03-14,Delaware,2,0,0.6338028169014085
2020-03-15,Delaware,0,0,0.6829268292682927
2020-03-16,Delaware,2,0,0.7234042553191489
2020-03-17,Delaware,8,0,0.8125
2020-03-18,Delaware,9,0,0.8582089552238806
2020-03-19,Delaware,5,0,0.8716216216216215
2020-03-20,Delaware,8,0,0.9
2020-03-21,Delaware,7,0,0.9
2020-03-22,Delaware,11,0,0.9
2020-03-23,Delaware,12,0,0.10582444626743231
2020-03-24,Delaware,23,0,0.07831780407957693
2020-03-25,Delaware,24,0,0.0812745324405449
2020-03-26,Delaware,15,1,0.07513270722743977
2020-03-27,Delaware,33,1,0.0780814277746793
2020-03-28,Delaware,51,1,0.08681370248709526
2020-03-29,Delaware,18,3,0.09084333863734992
2020-03-30,Delaware,32,0,0.08939437844103158
2020-03-31,Delaware,55,4,0.10175106483672504
2020-04-01,Delaware,49,1,0.09930003559141061
2020-04-02,Delaware,25,1,0.11212650169421912
2020-04-03,Delaware,57,2,0.10332613390928726
2020-04-04,Delaware,143,0,0.10641714318720037
2020-04-05,Delaware,80,0,0.10274707742291067
2020-04-06,Delaware,0,0,0.10665572873940388
2020-04-07,Delaware,255,2,0.13354999044159815
2020-04-08,Delaware,0,0,0.16267352185089975
2020-04-09,Delaware,279,7,0.1658719416970328
2020-04-10,Delaware,119,0,0.18578107810781078
2020-04-11,Delaware,153,10,0.18980817951501988
2020-04-12,Delaware,0,0,0.202491169362335
2020-04-13,Delaware,146,2,0.2173616574875426
2020-04-14,Delaware,136,6,0.22160532772520153
2020-04-15,Delaware,253,5,0.24557421347230263
2020-04-16,Delaware,61,6,0.24697946779334368
2020-04-17,Delaware,248,9,0.2566752799310939
2020-04-18,Delaware,0,0,0.3184230477634572
2020-04-19,Delaware,215,6,0.3136508715934201
2020-04-20,Delaware,207,5,0.315165041700928
2020-04-21,Delaware,186,10,0.31517094017094016
2020-04-22,Delaware,269,7,0.3134069742256877
2020-04-23,Delaware,108,3,0.31199816471667813
2020-04-24,Delaware,134,8,0.30785056848944237
2020-04-25,Delaware,134,12,0.29851566794942275
2020-04-26,Delaware,458,8,0.2968106995884774
2020-04-27,Delaware,128,5,0.2951910691283813
2020-04-28,Delaware,413,12,0.2785615784448923
2020-04-29,Delaware,80,7,0.26853423882286365
2020-04-30,Delaware,79,8,0.25424672793093844
2020-05-01,Delaware,184,7,0.24691684284707544
2020-05-02,Delaware,120,9,0.23789544348409833
2020-05-03,Delaware,170,9,0.21520125927591635
2020-05-04,Delaware,80,5,0.19962142124773247
2020-05-05,Delaware,83,5,0.18859232175502744
2020-05-06,Delaware,407,6,0.1751270905474103
2020-05-07,Delaware,161,9,0.16763496311769696
2020-05-08,Delaware,172,11,0.160347551342812
2020-05-09,Delaware,166,8,0.15308915157514705
2020-05-10,Delaware,170,3,0.14825663268180025
2020-05-11,Delaware,118,1,0.142139842957107
2020-05-12,Delaware,176,12,0.13729897113175507
2020-05-13,Delaware,211,10,0.13616631294617015
2020-05-14,Delaware,271,13,0.12375438929486571
2020-05-15,Delaware,150,11,0.11957525392428439
2020-05-16,Delaware,174,15,0.11580601706331387
2020-05-17,Delaware,123,4,0.11216443696287764
2020-05-18,Delaware,199,7,0.11016318851992826
2020-05-19,Delaware,168,7,0.10880535978421646
2020-05-20,Delaware,157,6,0.10641662901039314
2020-05-21,Delaware,192,7,0.10064404934687955
2020-05-22,Delaware,143,5,0.09735925710969238
2020-05-23,Delaware,161,2,0.09733504346586859
2020-05-24,Delaware,119,2,0.09329125424377181
2020-05-25,Delaware,156,6,0.0896580483736447
2020-05-26,Delaware,101,3,0.08405850768376226
2020-05-27,Delaware,30,9,0.08057533192226285
2020-05-28,Delaware,75,1,0.07571839781431429
2020-05-29,Delaware,65,11,0.0722885286913014
2020-05-30,Delaware,186,5,0.0705667864228645
2020-05-31,Delaware,76,5,0.06781129827222013
2020-06-01,Delaware,107,2,0.06433589644299385
2020-06-02,Delaware,80,5,0.06258527614640802
2020-06-03,Delaware,27,2,0.058820034460222215
2020-06-04,Delaware,34,11,0.054266064904362775
2020-06-05,Delaware,27,2,0.05425951717734448
2020-06-06,Delaware,72,2,0.05272727272727272
2020-06-07,Delaware,97,8,0.046517954298150165
2020-06-08,Delaware,30,0,0.045502170333782364
2020-06-09,Delaware,48,12,0.04324184360435008
2020-06-10,Delaware,36,3,0.042222445090763214
2020-06-11,Delaware,50,25,0.04323493909799188
2020-03-06,Arkansas,0,0,0.23076923076923078
2020-03-07,Arkansas,0,0,0.15584415584415584
2020-03-08,Arkansas,0,0,0.13445378151260504
2020-03-09,Arkansas,0,0,0.14285714285714285
2020-03-10,Arkansas,0,0,0.1004566210045662
2020-03-11,Arkansas,0,0,0.12267657992565055
2020-03-12,Arkansas,6,0,0.12921348314606743
2020-03-13,Arkansas,3,0,0.21476510067114093
2020-03-14,Arkansas,3,0,0.17378497790868924
2020-03-15,Arkansas,4,0,0.1896551724137931
2020-03-16,Arkansas,6,0,0.16201117318435754
2020-03-17,Arkansas,0,0,0.189071986123157
2020-03-18,Arkansas,11,0,0.16422287390029325
2020-03-19,Arkansas,13,0,0.1833607006020799
2020-03-20,Arkansas,50,0,0.19778481012658228
2020-03-21,Arkansas,22,0,0.11958825310323948
2020-03-22,Arkansas,47,0,0.1226303317535545
2020-03-23,Arkansas,9,0,0.08137464387464388
2020-03-24,Arkansas,44,0,0.07917193426042983
2020-03-25,Arkansas,62,2,0.07280735846612256
2020-03-26,Arkansas,55,1,0.07390356190937727
2020-03-27,Arkansas,46,0,0.07042705769024939
2020-03-28,Arkansas,23,2,0.06520205582989015
2020-03-29,Arkansas,22,1,0.06744340248176565
2020-03-30,Arkansas,47,1,0.05931990976689783
2020-03-31,Arkansas,50,1,0.06147475712693104
2020-04-01,Arkansas,61,2,0.058511036288814065
2020-04-02,Arkansas,59,2,0.06339730995919601
2020-04-03,Arkansas,61,0,0.05470846148812251
2020-04-04,Arkansas,39,2,0.050744655296661056
2020-04-05,Arkansas,87,2,0.05347985347985348
2020-04-06,Arkansas,45,0,0.056711428736095894
2020-04-07,Arkansas,71,0,0.06540659911665368
2020-04-08,Arkansas,54,2,0.06813444502344972
2020-04-09,Arkansas,119,3,0.07029924679378434
2020-04-10,Arkansas,52,2,0.07026918709505044
2020-04-11,Arkansas,55,1,0.07166597424179477
2020-04-12,Arkansas,54,3,0.07500541946672448
2020-04-13,Arkansas,130,3,0.07138658480830774
2020-04-14,Arkansas,70,0,0.09262811729240888
2020-04-15,Arkansas,89,3,0.08273716951788491
2020-04-16,Arkansas,51,4,0.085873388042204
2020-04-17,Arkansas,75,0,0.07863479904978911
2020-04-18,Arkansas,44,1,0.0792050828834854
2020-04-19,Arkansas,42,2,0.08209276722033411
2020-04-20,Arkansas,142,2,0.08377140101278033
2020-04-21,Arkansas,304,1,0.08561936880253687
2020-04-22,Arkansas,49,0,0.07040052635907558
2020-04-23,Arkansas,189,2,0.06351478621209267
2020-04-24,Arkansas,276,0,0.06299766675308323
2020-04-25,Arkansas,88,2,0.059705212190259184
2020-04-26,Arkansas,112,2,0.05885422101638318
2020-04-27,Arkansas,76,1,0.055469189296464126
2020-04-28,Arkansas,94,2,0.05601452887970942
2020-04-29,Arkansas,81,7,0.042487801786959004
2020-04-30,Arkansas,63,2,0.04408559540320983
2020-05-01,Arkansas,66,3,0.037927416368349585
2020-05-02,Arkansas,51,9,0.033589315525876455
2020-05-03,Arkansas,59,3,0.03341219290263876
2020-05-04,Arkansas,27,5,0.036974391935320185
2020-05-05,Arkansas,38,2,0.03824990829359389
2020-05-06,Arkansas,72,2,0.03235619469026549
2020-05-07,Arkansas,43,2,0.034377160920675685
2020-05-08,Arkansas,83,1,0.036440422322775265
2020-05-09,Arkansas,53,0,0.039320570570570576
2020-05-10,Arkansas,0,0,0.04127607654078505
2020-05-11,Arkansas,287,6,0.04272156790008965
2020-05-12,Arkansas,130,1,0.037316284164140706
2020-05-13,Arkansas,0,0,0.03620594382913293
2020-05-14,Arkansas,72,2,0.04692970476497901
2020-05-15,Arkansas,227,1,0.0464786769488061
2020-05-16,Arkansas,115,0,0.049112744219394155
2020-05-17,Arkansas,181,0,0.050519127586927746
2020-05-18,Arkansas,54,2,0.04950752809476287
2020-05-19,Arkansas,110,2,0.05020705144702056
2020-05-20,Arkansas,80,5,0.04679748405386251
2020-05-21,Arkansas,455,3,0.05196226497690809
2020-05-22,Arkansas,154,3,0.052377701934015926
2020-05-23,Arkansas,0,0,0.05670699163849849
2020-05-24,Arkansas,310,3,0.05587934239936496
2020-05-25,Arkansas,107,1,0.05585731826600903
2020-05-26,Arkansas,151,2,0.05479509135987666
2020-05-27,Arkansas,97,1,0.0644539658459583
2020-05-28,Arkansas,261,0,0.06628878023452037
2020-05-29,Arkansas,0,5,0.06605979104168822
2020-05-30,Arkansas,475,8,0.06495997021038913
2020-05-31,Arkansas,240,0,0.06664802712053962
2020-06-01,Arkansas,190,0,0.07341460600699919
2020-06-02,Arkansas,0,0,0.07479827914104765
2020-06-03,Arkansas,624,9,0.06498665508037986
2020-06-04,Arkansas,0,0,0.07432576266190702
2020-06-05,Arkansas,584,10,0.07406125028132195
2020-06-06,Arkansas,450,2,0.07518849851486019
2020-06-07,Arkansas,325,0,0.07580529421144953
2020-06-08,Arkansas,314,1,0.07556733828207848
2020-06-09,Arkansas,340,6,0.07766699670726934
2020-06-10,Arkansas,288,4,0.07766699670726934
2020-06-11,Arkansas,448,6,0.08041538686558432
2020-03-06,Alaska,0,0,0.016666666666666666
2020-03-07,Alaska,0,0,0.006944444444444444
2020-03-08,Alaska,0,0,0.006944444444444445
2020-03-09,Alaska,0,0,0.006944444444444444
2020-03-10,Alaska,0,0,0.008902077151335312
2020-03-11,Alaska,0,0,0.014563106796116505
2020-03-12,Alaska,0,0,0.0136986301369863
2020-03-13,Alaska,1,0,0.017191977077363897
2020-03-14,Alaska,0,0,0.018324607329842934
2020-03-15,Alaska,0,0,0.023012552301255228
2020-03-16,Alaska,0,0,0.023060796645702306
2020-03-17,Alaska,2,0,0.036036036036036036
2020-03-18,Alaska,3,0,0.02517985611510791
2020-03-19,Alaska,0,0,0.03252480705622932
2020-03-20,Alaska,6,0,0.02946199829205807
2020-03-21,Alaska,2,0,0.029360363509262497
2020-03-22,Alaska,8,0,0.031661442006269594
2020-03-23,Alaska,0,0,0.03219373219373219
2020-03-24,Alaska,14,0,0.0330624824880919
2020-03-25,Alaska,6,1,0.030473511486169714
2020-03-26,Alaska,17,0,0.029718004338394794
2020-03-27,Alaska,10,0,0.027070634636070276
2020-03-28,Alaska,16,1,0.02976413328341445
2020-03-29,Alaska,17,0,0.031023222060957912
2020-03-30,Alaska,12,1,0.028571428571428574
2020-03-31,Alaska,5,0,0.03212783851976451
2020-04-01,Alaska,14,0,0.0314257360238174
2020-04-02,Alaska,10,0,0.034887924801156905
2020-04-03,Alaska,14,0,0.03356066044508256
2020-04-04,Alaska,14,2,0.035179640718562874
2020-04-05,Alaska,14,1,0.036544850498338874
2020-04-06,Alaska,6,0,0.034722222222222224
2020-04-07,Alaska,22,0,0.03255813953488372
2020-04-08,Alaska,13,1,0.031478968792401626
2020-04-09,Alaska,9,0,0.035913978494623654
2020-04-10,Alaska,11,0,0.03341961461029623
2020-04-11,Alaska,11,1,0.038090286803569885
2020-04-12,Alaska,15,0,0.033997866929198456
2020-04-13,Alaska,5,0,0.03135704874835309
2020-04-14,Alaska,8,1,0.02898289828982898
2020-04-15,Alaska,8,0,0.020877643319887545
2020-04-16,Alaska,7,0,0.019543482361818524
2020-04-17,Alaska,9,0,0.018432713001645777
2020-04-18,Alaska,5,0,0.010202162670427834
2020-04-19,Alaska,5,0,0.009060441465387727
2020-04-20,Alaska,2,0,0.008086082759712001
2020-04-21,Alaska,8,0,0.007992223782265905
2020-04-22,Alaska,6,0,0.006498932318262
2020-04-23,Alaska,2,0,0.0059301769488283125
2020-04-24,Alaska,2,0,0.005522001725625539
2020-04-25,Alaska,0,0,0.0046865846514352666
2020-04-26,Alaska,2,0,0.004529061477815986
2020-04-27,Alaska,4,0,0.0043118025025363545
2020-04-28,Alaska,6,0,0.0039783577339274345
2020-04-29,Alaska,4,0,0.0034301212507977024
2020-04-30,Alaska,0,0,0.0032014447545559025
2020-05-01,Alaska,9,0,0.003004807692307692
2020-05-02,Alaska,1,0,0.0027526821005081875
2020-05-03,Alaska,3,0,0.0034387895460797797
2020-05-04,Alaska,2,0,0.0031992321842757737
2020-05-05,Alaska,1,0,0.0027727106895293688
2020-05-06,Alaska,1,1,0.002359882005899705
2020-05-07,Alaska,2,0,0.002531044846950882
2020-05-08,Alaska,3,0,0.0024813895781637717
2020-05-09,Alaska,1,0,0.00216116085211485
2020-05-10,Alaska,1,0,0.0023392695442197406
2020-05-11,Alaska,2,0,0.0022090786004418162
2020-05-12,Alaska,2,0,0.0019785767892474587
2020-05-13,Alaska,0,0,0.0021598272138228943
2020-05-14,Alaska,4,0,0.0018879798615481437
2020-05-15,Alaska,1,0,0.0017538731365097926
2020-05-16,Alaska,4,0,0.0018367105107240196
2020-05-17,Alaska,4,0,0.0017587055926837846
2020-05-18,Alaska,3,0,0.0017535655833528173
2020-05-19,Alaska,0,0,0.001842299189388357
2020-05-20,Alaska,3,0,0.0017680770637727107
2020-05-21,Alaska,0,0,0.0024248022631487786
2020-05-22,Alaska,2,0,0.002432539458052837
2020-05-23,Alaska,4,0,0.002386263422731753
2020-05-24,Alaska,0,0,0.002280873248615184
2020-05-25,Alaska,1,0,0.003633758124776089
2020-05-26,Alaska,2,0,0.004273504273504273
2020-05-27,Alaska,1,0,0.004861939271626456
2020-05-28,Alaska,13,0,0.0048152004164497665
2020-05-29,Alaska,5,0,0.005688971788295639
2020-05-30,Alaska,4,0,0.005878423513694055
2020-05-31,Alaska,0,0,0.006030239879395202
2020-06-01,Alaska,33,0,0.00691809863869672
2020-06-02,Alaska,20,0,0.007315550004460701
2020-06-03,Alaska,18,0,0.007997890666197926
2020-06-04,Alaska,8,0,0.00878664782762275
2020-06-05,Alaska,11,0,0.008839884035929852
2020-06-06,Alaska,12,0,0.009247905170651953
2020-06-07,Alaska,8,0,0.010221760221760221
2020-06-08,Alaska,19,0,0.010221760221760221
2020-06-09,Alaska,10,1,0.009715943593549693
2020-06-10,Alaska,20,0,0.009681449094316053
2020-06-11,Alaska,18,0,0.009788530796934158
2020-03-07,Wyoming,0,0,0.9
2020-03-08,Wyoming,0,0,0.9
2020-03-09,Wyoming,0,0,0.9
2020-03-10,Wyoming,0,0,0.09523809523809525
2020-03-11,Wyoming,0,0,0.07772020725388602
2020-03-12,Wyoming,1,0,0.06228373702422146
2020-03-13,Wyoming,0,0,0.05428571428571429
2020-03-14,Wyoming,1,0,0.049891540130151846
2020-03-15,Wyoming,1,0,0.05194805194805195
2020-03-16,Wyoming,0,0,0.042071197411003236
2020-03-17,Wyoming,7,0,0.03924221921515562
2020-03-18,Wyoming,5,0,0.044088176352705406
2020-03-19,Wyoming,3,0,0.04796380090497737
2020-03-20,Wyoming,1,0,0.053906249999999996
2020-03-21,Wyoming,4,0,0.05205655526992288
2020-03-22,Wyoming,1,0,0.05128205128205128
2020-03-23,Wyoming,2,0,0.047125841532884516
2020-03-24,Wyoming,3,0,0.050356294536817094
2020-03-25,Wyoming,15,0,0.05349977708426215
2020-03-26,Wyoming,9,0,0.05634390651085142
2020-03-27,Wyoming,17,0,0.055878928987194404
2020-03-28,Wyoming,12,0,0.0603882099209202
2020-03-29,Wyoming,4,0,0.06268011527377522
2020-03-30,Wyoming,8,0,0.053648687626189795
2020-03-31,Wyoming,15,0,0.056096840862119864
2020-04-01,Wyoming,21,0,0.05774436090225565
2020-04-02,Wyoming,20,0,0.05901015228426396
2020-04-03,Wyoming,12,0,0.05149330587023687
2020-04-04,Wyoming,25,0,0.045715653422690274
2020-04-05,Wyoming,10,0,0.04587391081496669
2020-04-06,Wyoming,13,0,0.0437095282146161
2020-04-07,Wyoming,6,0,0.044913151364764266
2020-04-08,Wyoming,5,0,0.042170101871594416
2020-04-09,Wyoming,9,0,0.04069624908065702
2020-04-10,Wyoming,23,0,0.03804064616988014
2020-04-11,Wyoming,8,0,0.03911378555798687
2020-04-12,Wyoming,0,0,0.029404675825500118
2020-04-13,Wyoming,14,1,0.027958544227524702
2020-04-14,Wyoming,0,0,0.029794149512459372
2020-04-15,Wyoming,12,1,0.029297954671089
2020-04-16,Wyoming,9,0,0.02753582466985108
2020-04-17,Wyoming,0,0,0.02811102674428415
2020-04-18,Wyoming,9,0,0.02788671023965142
2020-04-19,Wyoming,4,0,0.03420416061925496
2020-04-20,Wyoming,4,0,0.03680656054027979
2020-04-21,Wyoming,7,4,0.03930550424824529
2020-04-22,Wyoming,2,0,0.07361740707162284
2020-04-23,Wyoming,4,1,0.0755961760689148
2020-04-24,Wyoming,23,0,0.07384677095868433
2020-04-25,Wyoming,0,0,0.06889010388190268
2020-04-26,Wyoming,13,0,0.06814104272137846
2020-04-27,Wyoming,8,0,0.0800660679260865
2020-04-28,Wyoming,19,0,0.07367735936773594
2020-04-29,Wyoming,147,0,0.059672820051028065
2020-04-30,Wyoming,8,0,0.06456234609357511
2020-05-01,Wyoming,15,0,0.06911205546857527
2020-05-02,Wyoming,7,0,0.07371314342828586
2020-05-03,Wyoming,13,0,0.07963246554364473
2020-05-04,Wyoming,7,0,0.07680491551459294
2020-05-05,Wyoming,10,0,0.04425420777713291
2020-05-06,Wyoming,8,0,0.04438237119801365
2020-05-07,Wyoming,27,0,0.02655721873491067
2020-05-08,Wyoming,4,0,0.0260036496350365
2020-05-09,Wyoming,9,0,0.023436333781161365
2020-05-10,Wyoming,17,0,0.026643990929705215
2020-05-11,Wyoming,1,0,0.02548791144771337
2020-05-12,Wyoming,13,0,0.024337479718766902
2020-05-13,Wyoming,0,0,0.024100946372239744
2020-05-14,Wyoming,26,0,0.026781794233865064
2020-05-15,Wyoming,14,0,0.02327469553450609
2020-05-16,Wyoming,1,0,0.02226113056528264
